what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351866512336
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351866536622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351866537033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351866538661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351866541845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351866544615
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1351866550273
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351866551261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351866552673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351867894014
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351868183648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868183764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868188084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868189311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351868191396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351868192630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351868193211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351868226793
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351868231681
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351868235907
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351868238074
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1351868240703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868244293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868245486
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1351868258619
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351868262638
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351868282934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351868292695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351868302532
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351868304490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351868337862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868341692
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351868356498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868356640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351868365018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351868370081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868371870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868395303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868397437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868419578
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351868427485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868438700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868465614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868480485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868584187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351868585023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868603435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868612399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868616581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868620263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868620821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868633321
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351868634603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868726876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868734643
error,log,,,"The site.xml file downloaded from the update site does not contain any <feature> elements with an id of 'com.google.appengine.eclipse.sdkbundle.e37.feature'. Unable to determine if there are updates available.",1351868737227
error,log,,,"Problems occurred when invoking code from plug-in: ""com.google.gdt.eclipse.suite.ext"".",1351868737230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868748832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868799941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868800495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868801001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868802524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868815290
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351868818537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868820219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868820707
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351868823400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351868825646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868826083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868857717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351868858635
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351868859678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351868862705
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351868879306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868888278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868920432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351868921108
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351868928220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351868931774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869011417
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869011860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869011981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869019632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869020382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869021850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869028624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869030955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351869049881
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351869053147
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869067006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869067360
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869068409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351869070709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869074569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869075965
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869076916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869077700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869079018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351869079365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869081831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869092701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869105595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869106453
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869129818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869137251
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869139323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869141313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869142247
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869143328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869158230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869161095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869177688
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351869210242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869220677
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351869266507
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869283307
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869284667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869298054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869299173
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351869299340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869364361
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869366120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869366417
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869367193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869370530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869372398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869375051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869392448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869393279
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351869393458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351869404367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869407590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869409039
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869410256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869415658
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869420386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869422351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1351869427289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869428542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869431585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869432739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351869446954
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869452887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869469122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869525808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869533034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869534806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869535233
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869555100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869559102
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869562361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869563811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869605186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869608314
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869616530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869620475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869623951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869625280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869631492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869634311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869635016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351869646780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869653849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869683251
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869689269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869689653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869691599
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1351869691675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869701166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869712498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869719243
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869730783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869731137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869732913
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1351869735650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869736611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869738908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869739939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869757205
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869758453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869758809
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869761210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869761530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869766070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869767930
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351869769828
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1351869772691
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1351869773659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869773729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869774055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869774724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869775471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869777294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869786974
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351869801094
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869803104
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869803902
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869812431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869821546
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869830796
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1351869831161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869833861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351869834259
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869838644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869853394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351869853867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351869855033
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869860182
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1351869865401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869865437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869866999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869869071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351869870734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869873566
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351869875497
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1351869875497
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1351869875517
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869875550
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869875582
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869875619
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869875687
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869875709
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869875754
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869875770
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869875786
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869875817
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351869875839
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1351869875869
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1351869875882
