what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351509853257
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351509853890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351509854210
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351509855009
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351509855329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351509859922
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351509863950
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351509864262
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351509864704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351509865001
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351509866143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351509866443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351509871277
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351509888529
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351509891290
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351509909623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351509909964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351509912919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351509913223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351509924080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351509935994
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1351509936889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351509939836
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351509947509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351509947861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351509964464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351509994332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351509999324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351510002637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351510022687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351510025890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351510072585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351510074324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351510075091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351510077151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351510088269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351510089601
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510098113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510098481
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510114105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510114449
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510116122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510116476
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510117222
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510117580
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510123183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510124874
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510126863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510127217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510142165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510170498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351510196136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351510198072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351510211937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351510212424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351510212758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351510213070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351510213382
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510216159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510216742
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510222762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510224817
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510224924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510226492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351510227341
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510237020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510237775
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510237933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510238218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510248036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510306972
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510312140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510312473
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510314265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510314631
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510315390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510315724
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510316382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510316762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510343958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510360962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510363415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510363789
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510367769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510368197
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510370751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510378033
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1351510434994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510436068
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510436664
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351510453395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351510453724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510463313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510467869
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1351510467998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1351510475002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351510483962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510490958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510503985
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1351510504047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510518759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351510521195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511298842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511311176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511314710
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351511335942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511336091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511338561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511441038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351511441215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511442762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511448423
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351511449669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351511450033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511451994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511603886
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351511605005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511612885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511644057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351511644269
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351511647668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511652107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511669423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511704363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511742372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511749584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511759396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511765622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511785471
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351511785741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351511785822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511798927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511847482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351511851414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511857634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511863751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351511865600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511870022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511916679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511926212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511932684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351511933366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511936680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511950717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351511951460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511957867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511963932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351511967877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351511985800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512097478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512103303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512548214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512549851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512556221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351512558400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512561819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512570351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351512572743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351512574101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512577316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512588397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351512590268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351512591802
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1351512593997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512594728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512603502
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351512603658
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351512647551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351512651116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351512653684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351512654030
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351512654887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351512655193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351512665780
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1351512687592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351512695794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351512697055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351512710861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512727203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512732071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351512733803
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351512754455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512756761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512760110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1351512760172
executed,command,com.google.gdt.eclipse.suite,3.1.0.v201208080120-rel-r37,"com.google.gdt.eclipse.suite.GDTPulldown",1351512761292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512763276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512765573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512765849
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1351512770784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512785734
executed,command,com.google.appengine.eclipse.core,3.1.0.v201208080120-rel-r37,"com.google.appengine.eclipse.core.deployToGoogle",1351512791976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512792070
started,bundle,com.google.appengine.eclipse.webtools,3.1.0.v201208080120-rel-r37,"com.google.appengine.eclipse.webtools",1351512820331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351512820430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513026015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513407395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513411248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513541868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351513543568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351513545189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351513547593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1351513562359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513574469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513583756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513591088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513596724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351513602720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351513604528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351513606756
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1351513612920
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1351513613758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351513617146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1351513618365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351513639899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513643678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513686964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513691251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513694276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351513695329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513700305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513706585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351513708204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513709653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513744742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513759760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351513962553
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351513990757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351514000139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351514122045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351514123578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351514124885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1351514129357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351514132682
